Date,Message
2026-08-04T19:27:00.000+01:00,DIAG-CLOSE;GBPJPY;s=6;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 19:30
2026-08-04T19:27:00.000+01:00,DIAG-CLOSE;GBPJPY;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 19:30
2026-08-04T19:30:00.000+01:00,DIAG-CLOSE;CADCHF;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 19:33
2026-08-04T19:30:00.000+01:00,DIAG-CLOSE;CADCHF;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 19:33
2026-08-04T19:30:00.000+01:00,DIAG-CLOSE;CADCHF;s=5;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 19:33
2026-08-04T19:36:00.000+01:00,DIAG-CLOSE;CHFJPY;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 19:39
2026-08-04T19:36:00.000+01:00,DIAG-CLOSE;CHFJPY;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 19:39
2026-08-04T19:36:00.000+01:00,DIAG-CLOSE;CHFJPY;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 19:39
2026-08-05T09:45:00.000+01:00,DIAG-CLOSE;USDCAD;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 09:48
2026-08-05T09:51:00.000+01:00,DIAG-CLOSE;GBPCAD;s=0;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 09:54
2026-08-05T09:51:00.000+01:00,DIAG-CLOSE;GBPCAD;s=1;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 09:54
2026-08-05T09:57:00.000+01:00,DIAG-CLOSE;GBPUSD;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:00
2026-08-05T09:57:00.000+01:00,DIAG-CLOSE;GBPUSD;s=1;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:00
2026-08-05T09:57:00.000+01:00,DIAG-CLOSE;GBPUSD;s=2;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:00
2026-08-05T09:57:00.000+01:00,DIAG-CLOSE;GBPUSD;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:00
2026-08-05T09:57:00.000+01:00,DIAG-CLOSE;GBPUSD;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:00
2026-08-05T09:57:00.000+01:00,DIAG-CLOSE;GBPUSD;s=5;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:00
2026-08-05T09:57:00.000+01:00,DIAG-CLOSE;GBPUSD;s=6;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:00
2026-08-05T09:57:00.000+01:00,DIAG-CLOSE;GBPUSD;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:00
2026-08-05T09:57:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:00
2026-08-05T09:57:00.000+01:00,DIAG-CLOSE;AUDUSD;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:00
2026-08-05T10:00:00.000+01:00,DIAG-CLOSE;AUDCHF;s=2;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:03
2026-08-05T10:00:00.000+01:00,DIAG-CLOSE;AUDCHF;s=3;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:03
2026-08-05T10:15:00.000+01:00,DIAG-CLOSE;USDCAD;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:18
2026-08-05T10:15:00.000+01:00,DIAG-CLOSE;USDCAD;s=1;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:18
2026-08-05T10:15:00.000+01:00,DIAG-CLOSE;USDCAD;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:18
2026-08-05T10:24:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:27
2026-08-05T10:24:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:27
2026-08-05T10:24:00.000+01:00,DIAG-CLOSE;AUDCAD;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:27
2026-08-05T10:24:00.000+01:00,DIAG-CLOSE;AUDCAD;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:27
2026-08-05T10:24:00.000+01:00,DIAG-CLOSE;AUDCAD;s=2;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:27
2026-08-05T10:24:00.000+01:00,DIAG-CLOSE;AUDCAD;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:27
2026-08-05T10:24:00.000+01:00,DIAG-CLOSE;AUDCAD;s=5;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:27
2026-08-05T10:33:00.000+01:00,DIAG-CLOSE;USDCHF;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:36
2026-08-05T10:33:00.000+01:00,DIAG-CLOSE;USDCHF;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:36
2026-08-05T10:33:00.000+01:00,DIAG-CLOSE;USDCHF;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:36
2026-08-05T10:33:00.000+01:00,DIAG-CLOSE;AUDCHF;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:36
2026-08-05T10:33:00.000+01:00,DIAG-CLOSE;AUDCHF;s=1;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:36
2026-08-05T10:48:00.000+01:00,DIAG-CLOSE;USDCHF;s=0;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:51
2026-08-05T10:51:00.000+01:00,DIAG-CLOSE;CADCHF;s=3;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:54
2026-08-05T11:21:00.000+01:00,DIAG-CLOSE;CADCHF;s=2;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 11:24
2026-08-05T11:21:00.000+01:00,DIAG-CLOSE;CADCHF;s=5;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 11:24
2026-08-05T11:54:00.000+01:00,DIAG-CLOSE;CADJPY;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 11:57
2026-08-05T11:54:00.000+01:00,DIAG-CLOSE;CADJPY;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 11:57
2026-08-05T12:18:00.000+01:00,DIAG-CLOSE;CADCHF;s=0;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 12:21
2026-08-05T12:18:00.000+01:00,DIAG-CLOSE;CADCHF;s=1;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 12:21
2026-08-05T12:33:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 12:36
2026-08-05T12:33:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 12:36
2026-08-05T12:33:00.000+01:00,DIAG-CLOSE;EURAUD;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 12:36
2026-08-05T13:54:00.000+01:00,DIAG-CLOSE;AUDJPY;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:57
2026-08-05T13:54:00.000+01:00,DIAG-CLOSE;AUDJPY;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:57
2026-08-05T14:09:00.000+01:00,DIAG-CLOSE;GBPJPY;s=0;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:12
2026-08-05T14:09:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:12
2026-08-05T14:15:00.000+01:00,DIAG-CLOSE;GBPJPY;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:18
2026-08-05T14:15:00.000+01:00,DIAG-CLOSE;GBPJPY;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:18
2026-08-05T14:15:00.000+01:00,DIAG-CLOSE;GBPJPY;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:18
2026-08-05T14:21:00.000+01:00,DIAG-CLOSE;EURGBP;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:24
2026-08-05T14:21:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:24
2026-08-05T14:54:00.000+01:00,DIAG-CLOSE;EURCAD;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:57
2026-08-05T14:54:00.000+01:00,DIAG-CLOSE;EURCAD;s=1;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:57
2026-08-05T14:54:00.000+01:00,DIAG-CLOSE;EURCAD;s=2;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:57
2026-08-05T14:54:00.000+01:00,DIAG-CLOSE;EURCAD;s=3;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:57
2026-08-05T15:15:00.000+01:00,DIAG-CLOSE;USDCHF;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 15:18
2026-08-05T15:15:00.000+01:00,DIAG-CLOSE;USDCHF;s=1;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 15:18
2026-08-05T15:15:00.000+01:00,DIAG-CLOSE;USDCHF;s=2;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 15:18
2026-08-05T15:15:00.000+01:00,DIAG-CLOSE;USDCHF;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 15:18
2026-08-05T15:15:00.000+01:00,DIAG-CLOSE;USDCHF;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 15:18
2026-08-05T15:57:00.000+01:00,DIAG-CLOSE;AUDCAD;s=3;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 16:00
2026-08-05T16:51:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 16:54
2026-08-05T16:51:00.000+01:00,DIAG-CLOSE;EURAUD;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 16:54
2026-08-05T18:06:00.000+01:00,DIAG-CLOSE;GBPUSD;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:09
2026-08-05T18:06:00.000+01:00,DIAG-CLOSE;GBPUSD;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:09
2026-08-05T18:18:00.000+01:00,DIAG-CLOSE;CADJPY;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:21
2026-08-05T18:18:00.000+01:00,DIAG-CLOSE;CADJPY;s=1;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:21
2026-08-05T18:18:00.000+01:00,DIAG-CLOSE;CADJPY;s=2;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:21
2026-08-05T18:18:00.000+01:00,DIAG-CLOSE;CADJPY;s=5;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:21
2026-08-05T18:42:00.000+01:00,DIAG-CLOSE;AUDUSD;s=2;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:45
2026-08-05T18:42:00.000+01:00,DIAG-CLOSE;AUDUSD;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:45
2026-08-05T19:00:00.000+01:00,DIAG-CLOSE;AUDCHF;s=2;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 19:03
2026-08-05T19:00:00.000+01:00,DIAG-CLOSE;AUDCHF;s=3;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 19:03
2026-08-05T19:00:00.000+01:00,DIAG-CLOSE;AUDCHF;s=5;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 19:03
2026-08-05T19:12:00.000+01:00,DIAG-CLOSE;AUDCHF;s=0;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 19:15
2026-08-05T19:12:00.000+01:00,DIAG-CLOSE;AUDCHF;s=1;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 19:15
2026-08-06T08:51:00.000+01:00,DIAG-CLOSE;EURJPY;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 08:54
2026-08-06T08:51:00.000+01:00,DIAG-CLOSE;EURJPY;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 08:54
2026-08-06T08:51:00.000+01:00,DIAG-CLOSE;CADJPY;s=0;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 08:54
2026-08-06T08:51:00.000+01:00,DIAG-CLOSE;CADJPY;s=1;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 08:54
2026-08-06T09:39:00.000+01:00,DIAG-CLOSE;EURAUD;s=3;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 09:42
2026-08-06T10:21:00.000+01:00,DIAG-CLOSE;CADJPY;s=0;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 10:24
2026-08-06T10:21:00.000+01:00,DIAG-CLOSE;CADJPY;s=1;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 10:24
2026-08-06T10:21:00.000+01:00,DIAG-CLOSE;CADJPY;s=2;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 10:24
2026-08-06T10:21:00.000+01:00,DIAG-CLOSE;CADJPY;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 10:24
2026-08-06T12:06:00.000+01:00,DIAG-CLOSE;AUDJPY;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 12:09
2026-08-06T12:06:00.000+01:00,DIAG-CLOSE;AUDJPY;s=1;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 12:09
2026-08-06T12:18:00.000+01:00,DIAG-CLOSE;EURJPY;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 12:21
2026-08-06T12:18:00.000+01:00,DIAG-CLOSE;EURJPY;s=1;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 12:21
2026-08-06T12:42:00.000+01:00,DIAG-CLOSE;AUDUSD;s=3;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 12:45
2026-08-06T12:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 12:45
2026-08-06T13:09:00.000+01:00,DIAG-CLOSE;AUDCAD;s=3;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 13:12
2026-08-06T13:18:00.000+01:00,DIAG-CLOSE;AUDCAD;s=2;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 13:21
2026-08-06T13:30:00.000+01:00,DIAG-CLOSE;GBPCAD;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 13:33
2026-08-06T13:48:00.000+01:00,DIAG-CLOSE;USDJPY;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 13:51
2026-08-06T14:09:00.000+01:00,DIAG-CLOSE;AUDJPY;s=2;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 14:12
2026-08-06T14:09:00.000+01:00,DIAG-CLOSE;AUDJPY;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 14:12
2026-08-06T14:09:00.000+01:00,DIAG-CLOSE;AUDJPY;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 14:12
2026-08-06T14:15:00.000+01:00,DIAG-CLOSE;AUDJPY;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 14:18
2026-08-06T14:15:00.000+01:00,DIAG-CLOSE;AUDJPY;s=1;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 14:18
2026-08-06T14:27:00.000+01:00,DIAG-CLOSE;AUDCAD;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 14:30
2026-08-06T14:27:00.000+01:00,DIAG-CLOSE;AUDCAD;s=1;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 14:30
2026-08-06T14:27:00.000+01:00,DIAG-CLOSE;AUDCAD;s=4;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 14:30
2026-08-06T14:27:00.000+01:00,DIAG-CLOSE;AUDCAD;s=6;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 14:30
2026-08-06T14:27:00.000+01:00,DIAG-CLOSE;AUDCAD;s=7;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 14:30
2026-08-06T15:00:00.000+01:00,DIAG-CLOSE;USDCHF;s=2;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 15:03
2026-08-06T15:00:00.000+01:00,DIAG-CLOSE;USDCHF;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 15:03
2026-08-06T15:00:00.000+01:00,DIAG-CLOSE;USDCHF;s=5;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 15:03
2026-08-06T15:15:00.000+01:00,DIAG-CLOSE;GBPJPY;s=0;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 15:18
2026-08-06T15:15:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 15:18
2026-08-06T16:27:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 16:30
2026-08-06T16:27:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 16:30
2026-08-06T16:27:00.000+01:00,DIAG-CLOSE;EURUSD;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 16:30
2026-08-06T16:27:00.000+01:00,DIAG-CLOSE;EURUSD;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 16:30
2026-08-06T16:27:00.000+01:00,DIAG-CLOSE;EURUSD;s=4;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 16:30
2026-08-06T16:27:00.000+01:00,DIAG-CLOSE;EURUSD;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 16:30
2026-08-06T16:27:00.000+01:00,DIAG-CLOSE;EURUSD;s=6;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 16:30
2026-08-06T16:27:00.000+01:00,DIAG-CLOSE;EURUSD;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 16:30
2026-08-06T17:12:00.000+01:00,DIAG-CLOSE;EURAUD;s=3;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 17:15
2026-08-06T17:21:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 17:24
2026-08-06T17:21:00.000+01:00,DIAG-CLOSE;AUDUSD;s=1;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 17:24
2026-08-06T17:21:00.000+01:00,DIAG-CLOSE;AUDUSD;s=2;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 17:24
2026-08-06T17:21:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 17:24
2026-08-06T17:21:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 17:24
2026-08-06T17:21:00.000+01:00,DIAG-CLOSE;EURAUD;s=2;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 17:24
2026-08-06T17:21:00.000+01:00,DIAG-CLOSE;EURAUD;s=5;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 17:24
2026-08-06T17:54:00.000+01:00,DIAG-CLOSE;EURJPY;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 17:57
2026-08-06T18:03:00.000+01:00,DIAG-CLOSE;USDCAD;s=0;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 18:06
2026-08-06T18:03:00.000+01:00,DIAG-CLOSE;USDCAD;s=1;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 18:06
2026-08-06T18:03:00.000+01:00,DIAG-CLOSE;USDCAD;s=2;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 18:06
2026-08-06T18:03:00.000+01:00,DIAG-CLOSE;USDCAD;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 18:06
2026-08-06T18:03:00.000+01:00,DIAG-CLOSE;USDCAD;s=5;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 18:06
2026-08-06T18:03:00.000+01:00,DIAG-CLOSE;USDCAD;s=6;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 18:06
2026-08-06T18:30:00.000+01:00,DIAG-CLOSE;GBPJPY;s=0;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 18:33
2026-08-06T18:30:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 18:33
2026-08-06T18:42:00.000+01:00,DIAG-CLOSE;AUDCHF;s=0;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 18:45
2026-08-06T18:42:00.000+01:00,DIAG-CLOSE;AUDCHF;s=1;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 18:45
2026-08-06T19:15:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 19:18
2026-08-06T19:15:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 19:18
2026-08-06T19:15:00.000+01:00,DIAG-CLOSE;EURUSD;s=2;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 19:18
2026-08-06T19:15:00.000+01:00,DIAG-CLOSE;GBPUSD;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 19:18
2026-08-06T19:15:00.000+01:00,DIAG-CLOSE;GBPUSD;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 19:18
2026-08-06T19:15:00.000+01:00,DIAG-CLOSE;GBPUSD;s=2;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 19:18
2026-08-06T19:15:00.000+01:00,DIAG-CLOSE;GBPUSD;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 19:18
2026-08-06T19:24:00.000+01:00,DIAG-CLOSE;GBPCHF;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 19:27
2026-08-06T19:24:00.000+01:00,DIAG-CLOSE;GBPCHF;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-06 19:27
2026-08-07T08:33:00.000+01:00,DIAG-CLOSE;EURGBP;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 08:36
2026-08-07T08:33:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 08:36
2026-08-07T08:33:00.000+01:00,DIAG-CLOSE;EURGBP;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 08:36
2026-08-07T08:33:00.000+01:00,DIAG-CLOSE;EURGBP;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 08:36
2026-08-07T08:33:00.000+01:00,DIAG-CLOSE;EURGBP;s=5;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 08:36
2026-08-07T10:00:00.000+01:00,DIAG-CLOSE;USDCHF;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 10:03
2026-08-07T10:00:00.000+01:00,DIAG-CLOSE;USDCHF;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 10:03
2026-08-07T10:00:00.000+01:00,DIAG-CLOSE;USDCHF;s=2;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 10:03
2026-08-07T10:00:00.000+01:00,DIAG-CLOSE;USDJPY;s=0;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 10:03
2026-08-07T10:00:00.000+01:00,DIAG-CLOSE;USDJPY;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 10:03
2026-08-07T10:03:00.000+01:00,DIAG-CLOSE;GBPCAD;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 10:06
2026-08-07T10:03:00.000+01:00,DIAG-CLOSE;GBPCAD;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 10:06
2026-08-07T10:03:00.000+01:00,DIAG-CLOSE;GBPCAD;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 10:06
2026-08-07T10:03:00.000+01:00,DIAG-CLOSE;GBPCAD;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 10:06
2026-08-07T10:03:00.000+01:00,DIAG-CLOSE;GBPCAD;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 10:06
2026-08-07T10:03:00.000+01:00,DIAG-CLOSE;GBPCAD;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 10:06
