Date,Message
2026-08-05T09:36:00.000+01:00,DIAG-CLOSE;AUDJPY;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 09:37
2026-08-05T09:48:00.000+01:00,DIAG-CLOSE;GBPUSD;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 09:49
2026-08-05T09:50:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 09:51
2026-08-05T09:50:00.000+01:00,DIAG-CLOSE;AUDUSD;s=1;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 09:51
2026-08-05T09:54:00.000+01:00,DIAG-CLOSE;AUDCAD;s=0;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 09:55
2026-08-05T09:54:00.000+01:00,DIAG-CLOSE;AUDCAD;s=1;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 09:55
2026-08-05T10:21:00.000+01:00,DIAG-CLOSE;AUDCHF;s=0;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:22
2026-08-05T10:26:00.000+01:00,DIAG-CLOSE;USDJPY;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:27
2026-08-05T10:26:00.000+01:00,DIAG-CLOSE;USDJPY;s=1;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:27
2026-08-05T10:32:00.000+01:00,DIAG-CLOSE;EURGBP;s=0;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:33
2026-08-05T10:32:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:33
2026-08-05T10:32:00.000+01:00,DIAG-CLOSE;EURGBP;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:33
2026-08-05T10:32:00.000+01:00,DIAG-CLOSE;EURGBP;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:33
2026-08-05T10:38:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:39
2026-08-05T10:38:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:39
2026-08-05T10:41:00.000+01:00,DIAG-CLOSE;GBPUSD;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:42
2026-08-05T10:41:00.000+01:00,DIAG-CLOSE;GBPUSD;s=1;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:42
2026-08-05T10:51:00.000+01:00,DIAG-CLOSE;USDCAD;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:52
2026-08-05T10:51:00.000+01:00,DIAG-CLOSE;USDCAD;s=1;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:52
2026-08-05T10:51:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:52
2026-08-05T10:51:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 10:52
2026-08-05T11:02:00.000+01:00,DIAG-CLOSE;EURGBP;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 11:03
2026-08-05T11:02:00.000+01:00,DIAG-CLOSE;GBPAUD;s=0;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 11:03
2026-08-05T11:02:00.000+01:00,DIAG-CLOSE;GBPAUD;s=1;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 11:03
2026-08-05T11:02:00.000+01:00,DIAG-CLOSE;GBPAUD;s=6;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 11:03
2026-08-05T11:19:00.000+01:00,DIAG-CLOSE;AUDCAD;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 11:20
2026-08-05T11:19:00.000+01:00,DIAG-CLOSE;AUDCAD;s=1;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 11:20
2026-08-05T11:28:00.000+01:00,DIAG-CLOSE;CHFJPY;s=0;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 11:29
2026-08-05T11:28:00.000+01:00,DIAG-CLOSE;CHFJPY;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 11:29
2026-08-05T11:28:00.000+01:00,DIAG-CLOSE;CHFJPY;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 11:29
2026-08-05T11:28:00.000+01:00,DIAG-CLOSE;CHFJPY;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 11:29
2026-08-05T11:28:00.000+01:00,DIAG-CLOSE;CHFJPY;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 11:29
2026-08-05T11:28:00.000+01:00,DIAG-CLOSE;CHFJPY;s=5;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 11:29
2026-08-05T11:31:00.000+01:00,DIAG-CLOSE;USDCHF;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 11:32
2026-08-05T11:31:00.000+01:00,DIAG-CLOSE;USDCHF;s=1;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 11:32
2026-08-05T11:31:00.000+01:00,DIAG-CLOSE;GBPCHF;s=6;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 11:32
2026-08-05T11:31:00.000+01:00,DIAG-CLOSE;GBPCHF;s=7;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 11:32
2026-08-05T11:50:00.000+01:00,DIAG-CLOSE;USDCAD;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 11:51
2026-08-05T11:50:00.000+01:00,DIAG-CLOSE;USDCAD;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 11:51
2026-08-05T12:14:00.000+01:00,DIAG-CLOSE;EURCHF;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 12:15
2026-08-05T12:14:00.000+01:00,DIAG-CLOSE;EURCHF;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 12:15
2026-08-05T12:21:00.000+01:00,DIAG-CLOSE;EURJPY;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 12:22
2026-08-05T12:21:00.000+01:00,DIAG-CLOSE;EURJPY;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 12:22
2026-08-05T12:21:00.000+01:00,DIAG-CLOSE;EURJPY;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 12:22
2026-08-05T12:21:00.000+01:00,DIAG-CLOSE;EURJPY;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 12:22
2026-08-05T12:21:00.000+01:00,DIAG-CLOSE;EURJPY;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 12:22
2026-08-05T12:49:00.000+01:00,DIAG-CLOSE;GBPUSD;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 12:50
2026-08-05T12:49:00.000+01:00,DIAG-CLOSE;GBPUSD;s=1;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 12:50
2026-08-05T12:49:00.000+01:00,DIAG-CLOSE;EURCAD;s=0;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 12:50
2026-08-05T12:49:00.000+01:00,DIAG-CLOSE;EURCAD;s=1;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 12:50
2026-08-05T13:03:00.000+01:00,DIAG-CLOSE;EURUSD;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:04
2026-08-05T13:11:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:12
2026-08-05T13:11:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:12
2026-08-05T13:11:00.000+01:00,DIAG-CLOSE;EURAUD;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:12
2026-08-05T13:11:00.000+01:00,DIAG-CLOSE;EURAUD;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:12
2026-08-05T13:11:00.000+01:00,DIAG-CLOSE;EURAUD;s=4;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:12
2026-08-05T13:11:00.000+01:00,DIAG-CLOSE;EURAUD;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:12
2026-08-05T13:16:00.000+01:00,DIAG-CLOSE;USDCHF;s=0;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:17
2026-08-05T13:16:00.000+01:00,DIAG-CLOSE;USDCHF;s=1;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:17
2026-08-05T13:23:00.000+01:00,DIAG-CLOSE;EURJPY;s=6;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:24
2026-08-05T13:23:00.000+01:00,DIAG-CLOSE;EURJPY;s=7;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:24
2026-08-05T13:23:00.000+01:00,DIAG-CLOSE;CADJPY;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:24
2026-08-05T13:23:00.000+01:00,DIAG-CLOSE;CADJPY;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:24
2026-08-05T13:23:00.000+01:00,DIAG-CLOSE;CADJPY;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:24
2026-08-05T13:24:00.000+01:00,DIAG-CLOSE;GBPUSD;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:25
2026-08-05T13:24:00.000+01:00,DIAG-CLOSE;GBPUSD;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:25
2026-08-05T13:49:00.000+01:00,DIAG-CLOSE;USDCHF;s=0;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:50
2026-08-05T13:49:00.000+01:00,DIAG-CLOSE;USDCHF;s=1;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:50
2026-08-05T13:49:00.000+01:00,DIAG-CLOSE;USDCHF;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:50
2026-08-05T13:51:00.000+01:00,DIAG-CLOSE;USDJPY;s=0;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:52
2026-08-05T13:51:00.000+01:00,DIAG-CLOSE;USDJPY;s=1;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:52
2026-08-05T13:51:00.000+01:00,DIAG-CLOSE;USDJPY;s=2;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:52
2026-08-05T13:51:00.000+01:00,DIAG-CLOSE;USDJPY;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:52
2026-08-05T13:55:00.000+01:00,DIAG-CLOSE;USDCHF;s=6;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 13:56
2026-08-05T14:01:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:02
2026-08-05T14:01:00.000+01:00,DIAG-CLOSE;AUDUSD;s=1;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:02
2026-08-05T14:01:00.000+01:00,DIAG-CLOSE;AUDUSD;s=2;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:02
2026-08-05T14:01:00.000+01:00,DIAG-CLOSE;AUDUSD;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:02
2026-08-05T14:01:00.000+01:00,DIAG-CLOSE;AUDUSD;s=4;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:02
2026-08-05T14:01:00.000+01:00,DIAG-CLOSE;AUDUSD;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:02
2026-08-05T14:07:00.000+01:00,DIAG-CLOSE;USDJPY;s=0;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:08
2026-08-05T14:07:00.000+01:00,DIAG-CLOSE;USDJPY;s=6;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:08
2026-08-05T14:07:00.000+01:00,DIAG-CLOSE;CADCHF;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:08
2026-08-05T14:07:00.000+01:00,DIAG-CLOSE;CADCHF;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:08
2026-08-05T14:07:00.000+01:00,DIAG-CLOSE;CADCHF;s=2;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:08
2026-08-05T14:07:00.000+01:00,DIAG-CLOSE;CADCHF;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:08
2026-08-05T14:12:00.000+01:00,DIAG-CLOSE;USDJPY;s=1;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:13
2026-08-05T14:12:00.000+01:00,DIAG-CLOSE;USDJPY;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:13
2026-08-05T14:12:00.000+01:00,DIAG-CLOSE;USDJPY;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:13
2026-08-05T14:12:00.000+01:00,DIAG-CLOSE;USDJPY;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:13
2026-08-05T14:20:00.000+01:00,DIAG-CLOSE;GBPUSD;s=0;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:21
2026-08-05T14:20:00.000+01:00,DIAG-CLOSE;GBPUSD;s=1;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:21
2026-08-05T14:23:00.000+01:00,DIAG-CLOSE;EURGBP;s=0;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:24
2026-08-05T14:23:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:24
2026-08-05T14:41:00.000+01:00,DIAG-CLOSE;GBPJPY;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:42
2026-08-05T14:41:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:42
2026-08-05T14:41:00.000+01:00,DIAG-CLOSE;GBPJPY;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:42
2026-08-05T14:41:00.000+01:00,DIAG-CLOSE;GBPJPY;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:42
2026-08-05T14:41:00.000+01:00,DIAG-CLOSE;GBPJPY;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:42
2026-08-05T14:52:00.000+01:00,DIAG-CLOSE;AUDJPY;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:53
2026-08-05T14:52:00.000+01:00,DIAG-CLOSE;AUDJPY;s=1;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:53
2026-08-05T14:58:00.000+01:00,DIAG-CLOSE;AUDUSD;s=6;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:59
2026-08-05T14:58:00.000+01:00,DIAG-CLOSE;AUDUSD;s=7;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 14:59
2026-08-05T15:09:00.000+01:00,DIAG-CLOSE;USDCHF;s=1;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 15:10
2026-08-05T15:10:00.000+01:00,DIAG-CLOSE;GBPUSD;s=1;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 15:11
2026-08-05T15:15:00.000+01:00,DIAG-CLOSE;CADCHF;s=0;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 15:16
2026-08-05T15:18:00.000+01:00,DIAG-CLOSE;EURAUD;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 15:19
2026-08-05T15:29:00.000+01:00,DIAG-CLOSE;EURGBP;s=2;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 15:30
2026-08-05T15:29:00.000+01:00,DIAG-CLOSE;EURGBP;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 15:30
2026-08-05T15:33:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 15:34
2026-08-05T15:33:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 15:34
2026-08-05T15:33:00.000+01:00,DIAG-CLOSE;EURAUD;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 15:34
2026-08-05T15:33:00.000+01:00,DIAG-CLOSE;EURAUD;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 15:34
2026-08-05T15:33:00.000+01:00,DIAG-CLOSE;EURAUD;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 15:34
2026-08-05T15:39:00.000+01:00,DIAG-CLOSE;CADCHF;s=1;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 15:40
2026-08-05T15:39:00.000+01:00,DIAG-CLOSE;CADCHF;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 15:40
2026-08-05T15:39:00.000+01:00,DIAG-CLOSE;CADCHF;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 15:40
2026-08-05T15:39:00.000+01:00,DIAG-CLOSE;CADCHF;s=5;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 15:40
2026-08-05T15:49:00.000+01:00,DIAG-CLOSE;AUDJPY;s=2;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 15:50
2026-08-05T15:49:00.000+01:00,DIAG-CLOSE;AUDJPY;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 15:50
2026-08-05T15:49:00.000+01:00,DIAG-CLOSE;AUDJPY;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 15:50
2026-08-05T15:59:00.000+01:00,DIAG-CLOSE;GBPAUD;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 16:00
2026-08-05T15:59:00.000+01:00,DIAG-CLOSE;GBPAUD;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 16:00
2026-08-05T15:59:00.000+01:00,DIAG-CLOSE;GBPAUD;s=2;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 16:00
2026-08-05T15:59:00.000+01:00,DIAG-CLOSE;GBPAUD;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 16:00
2026-08-05T15:59:00.000+01:00,DIAG-CLOSE;GBPAUD;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 16:00
2026-08-05T15:59:00.000+01:00,DIAG-CLOSE;GBPAUD;s=5;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 16:00
2026-08-05T15:59:00.000+01:00,DIAG-CLOSE;GBPAUD;s=6;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 16:00
2026-08-05T15:59:00.000+01:00,DIAG-CLOSE;GBPAUD;s=7;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 16:00
2026-08-05T16:29:00.000+01:00,DIAG-CLOSE;EURCHF;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 16:30
2026-08-05T16:29:00.000+01:00,DIAG-CLOSE;EURCHF;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 16:30
2026-08-05T16:41:00.000+01:00,DIAG-CLOSE;EURJPY;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 16:42
2026-08-05T16:41:00.000+01:00,DIAG-CLOSE;EURJPY;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 16:42
2026-08-05T16:46:00.000+01:00,DIAG-CLOSE;CHFJPY;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 16:47
2026-08-05T16:46:00.000+01:00,DIAG-CLOSE;CHFJPY;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 16:47
2026-08-05T16:59:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 17:00
2026-08-05T16:59:00.000+01:00,DIAG-CLOSE;AUDUSD;s=1;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 17:00
2026-08-05T17:02:00.000+01:00,DIAG-CLOSE;CADJPY;s=0;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 17:03
2026-08-05T17:02:00.000+01:00,DIAG-CLOSE;CADJPY;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 17:03
2026-08-05T17:04:00.000+01:00,DIAG-CLOSE;GBPUSD;s=0;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 17:05
2026-08-05T17:24:00.000+01:00,DIAG-CLOSE;AUDCHF;s=1;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 17:25
2026-08-05T17:47:00.000+01:00,DIAG-CLOSE;CADCHF;s=0;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 17:48
2026-08-05T17:47:00.000+01:00,DIAG-CLOSE;CADCHF;s=1;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 17:48
2026-08-05T17:47:00.000+01:00,DIAG-CLOSE;CADCHF;s=2;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 17:48
2026-08-05T17:47:00.000+01:00,DIAG-CLOSE;CADCHF;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 17:48
2026-08-05T17:47:00.000+01:00,DIAG-CLOSE;CADCHF;s=5;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 17:48
2026-08-05T17:54:00.000+01:00,DIAG-CLOSE;AUDCHF;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 17:55
2026-08-05T17:54:00.000+01:00,DIAG-CLOSE;AUDCHF;s=4;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 17:55
2026-08-05T17:54:00.000+01:00,DIAG-CLOSE;AUDCHF;s=6;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 17:55
2026-08-05T17:57:00.000+01:00,DIAG-CLOSE;EURJPY;s=0;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 17:58
2026-08-05T17:57:00.000+01:00,DIAG-CLOSE;EURJPY;s=1;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 17:58
2026-08-05T18:08:00.000+01:00,DIAG-CLOSE;EURGBP;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:09
2026-08-05T18:08:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:09
2026-08-05T18:09:00.000+01:00,DIAG-CLOSE;EURCHF;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:10
2026-08-05T18:09:00.000+01:00,DIAG-CLOSE;EURCHF;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:10
2026-08-05T18:09:00.000+01:00,DIAG-CLOSE;EURCHF;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:10
2026-08-05T18:23:00.000+01:00,DIAG-CLOSE;GBPAUD;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:24
2026-08-05T18:23:00.000+01:00,DIAG-CLOSE;GBPAUD;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:24
2026-08-05T18:25:00.000+01:00,DIAG-CLOSE;EURCHF;s=0;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:26
2026-08-05T18:25:00.000+01:00,DIAG-CLOSE;EURCHF;s=1;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:26
2026-08-05T18:42:00.000+01:00,DIAG-CLOSE;GBPCHF;s=0;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:43
2026-08-05T18:44:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:45
2026-08-05T18:44:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:45
2026-08-05T18:44:00.000+01:00,DIAG-CLOSE;EURUSD;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:45
2026-08-05T18:44:00.000+01:00,DIAG-CLOSE;EURUSD;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:45
2026-08-05T18:53:00.000+01:00,DIAG-CLOSE;AUDCAD;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:54
2026-08-05T18:56:00.000+01:00,DIAG-CLOSE;AUDCAD;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:57
2026-08-05T18:56:00.000+01:00,DIAG-CLOSE;AUDCAD;s=2;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:57
2026-08-05T18:56:00.000+01:00,DIAG-CLOSE;AUDCAD;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-05 18:57
